id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91693479,Full Stack Developer,Yayasan BPK Penabur Jakarta,,"Tentang Peran Ini

Kami sedang mencari Full Stack Developer berbakat untuk bergabung bersama keluarga besar Yayasan BPK Penabur Jakarta di Jakarta Barat. Di sini, kamu akan memegang peran kunci dalam seluruh siklus pengembangan—mulai dari mendesain, mengeksekusi, hingga menguji dan meluncurkan aplikasi web yang bermakna. Ini adalah posisi purnawaktu di mana kamu berkesempatan mengerjakan proyek-proyek seru yang berdampak langsung bagi kemajuan dunia pendidikan.

Apa yang Akan Kamu Lakukan?

memiliki pengalaman membangun sistem dari nol menjadi nilai tambah

menguasai React.js dan Node.js

menguasai version control system (Git)

menguasai konsep API

berpengalaman menggunakan database SQL (MySQL, PostgreSQL

Kriteria yang Kami Cari:

lulusan S1 Teknik Informatika

berpengalaman min 2 thn sebagai full stack programmer

memahami konsep dasar DevOps menjadi nilai tambah

dapat bekerja secara mandiri atau dalam tim


Apa yang Kami Tawarkan?

Di Yayasan BPK Penabur Jakarta, kami percaya pada lingkungan kerja yang suportif dan inklusif demi pertumbuhan pribadi maupun profesionalmu. Kami menawarkan:

Gaji yang kompetitif.

Jenjang karier yang jelas.

Benefit karyawan yang lengkap, termasuk asuransi kesehatan dan dana pensiun.

Pengaturan kerja yang fleksibel.

Tentang Kami

Yayasan BPK Penabur Jakarta adalah institusi pendidikan terkemuka di Indonesia yang berkomitmen memberikan pendidikan berkualitas bagi generasi bangsa. Kami adalah organisasi yang dinamis, inovatif, dan berorientasi ke depan, digerakkan oleh semangat keunggulan untuk memberikan dampak positif bagi masyarakat.

Siap untuk tantangan baru? Jika kamu merasa punya kriteria yang kami butuhkan dan ingin bertumbuh bersama kami, jangan ragu untuk melamar sekarang. Kami tunggu kehadiranmu!",https://id.jobstreet.com/id/job/91693479,,Web Developer,indonesia,"['react', 'r', 'sql', 'postgresql', 'git', 'mysql']",6,2026-04-29T22:16:21.908183
91350847,Artificial Intelligence Engineer,PT Mitra Solusi Telematika,,"About Us

With over 25 years of excellence, PT Mitra Solusi Telematika (MST) is a trusted IT partner helping businesses thrive through innovation and integration. Our latest breakthrough, MissTika AI Platform, is a one-stop solution for RAG, summarization, ingestion, and API-based access—designed to be scalable, secure, and enterprise-ready.

Now, we’re scaling into Agentic AI & Automation, and we’re looking for a visionary AI Engineer to help us build the future of serverless-first AI platforms.




What You’ll Do

As our AI Engineer, you’ll be at the heart of building intelligent, scalable, and secure AI systems:

Design and implement RAG pipelines using modern frameworks like LangChain and Hugging Face.

Develop agentic AI workflows with serverless-first architecture principles.

Build and optimize vector search systems using pgvector, Pinecone, or FAISS.

Architect serverless AI services on AWS and Azure, including Lambda, Step Functions, and API Gateway.

Create CI/CD pipelines for ML models and automate retraining and monitoring using MLFlow or Weights & Biases.

Deploy AI workloads on SageMaker and container-based inference endpoints.

Ensure system reliability and security through Docker, Kubernetes/ECS, and observability tools.

Collaborate with cross-functional teams and contribute to scalable, secure, and enterprise-ready AI solutions.




What We’re Looking For

Bachelor’s degree in Computer Science, Mathematics, or a related field

2–3 years of experience as an AI Engineer

Advanced proficiency in Python and familiarity with React or Flutter

Intermediate skills in Serverless compute, API Gateway, and .NET/Node.js

Strong experience with CI/CD pipelines, LLM frameworks, RAG, and Vector Databases

Hands-on experience with serverless GPU inference (e.g., SageMaker Asynchronous Inference, Azure ML batch endpoints)

Background in multi-cloud deployments across AWS and Azure

Familiarity with event-driven AI orchestration frameworks such as CrewAI, AutoGen, or LangGraph

Contributions to open-source AI/ML projects are a strong plus",https://id.jobstreet.com/id/job/91350847,,Web Developer,indonesia,"['azure', 'react', 'flutter', 'scala', 'rust', 'r', 'docker', 'python', 'aws', 'kubernetes']",10,2026-04-29T22:16:26.113827
91693019,Software Engineer PM (JAPANESE or MANDARIN Speaker),HITHINK TECHNOLOGY INDONESIA,,"About the position

Join our team at HITHINK TECHNOLOGY INDONESIA as Software Engineer PM (Japanese or Mandarin Speaker). This is a full-time position based in South Jakarta, Jakarta, offering you the opportunity to develop your skills and gain valuable experience in a dynamic, fast-paced technology environment.

Job Desc Summary:

The role oversees end-to-end project management, including:

Management & Scope: Define project deliverables, manage scope changes, and align team/client expectations.

Planning & Control: Develop, monitor, and adjust schedules to ensure timely delivery.

Cost Management: Create budgets, control expenses, and address cost variances.

Quality Assurance: Implement quality standards, monitor performance, and drive continuous improvement.

Risk Management: Assess risks, plan mitigations, and execute contingency measures.

Procurement: Oversee procurement plans, vendor performance, and execution.

Team Leadership: Build and lead teams, manage workloads, coach talent, and conduct evaluations.

Stakeholder Communication: Develop communication strategies, engage stakeholders, and provide regular reports.

Project Closeout: Conduct reviews and capture lessons learned.

Commercial Support: Support sales in negotiations, contracts, and payments.

Process Governance: Maintain PMO frameworks, policies, and workflows.

Ad-hoc Tasks: Handle additional duties from leadership.




Qualifications:

Full-time undergraduate or master's degree graduates, related to science and engineering, such as computer science, software engineering, big data, cloud computing, Internet of Things, network engineering, information, communication, electronics, etc.

Fluent bilingual communication (Listening/Speaking/Reading/Writing) in Japanese Language (Minimum JLPT N3) or English.

Optional Language Requirements: Mandarin Language (Minimum HSK 4).

Minimum 3-6 years of specialized experience, with managerial roles.

Experience in managing projects cumulatively exceeding 300 person-months, or leading teams with 20+ members.

Able to do business travel according to project needs.




Other Supporting Skill & Experience:

Proficient in general software engineering principles.

Well-versed in fundamental project management methodologies.

Knowledgeable in business etiquette protocols.

Competent in training and presentation techniques.

Thorough understanding of company-specific software development process standards.

Awareness of current industry landscape and emerging trends.

Advanced proficiency in project management tools utilization.

Expert-level competence in office productivity software applications.

Demonstrated mastery of client communication techniques.




If you're ready to embark on an exciting and rewarding journey for this position, we encourage you to apply now!",https://id.jobstreet.com/id/job/91693019,Rp 14.000.000 – Rp 20.000.000 per month,Web Developer,indonesia,['r'],1,2026-04-29T22:16:30.375441
91692030,IT Application Intern (Magang),PT Pakuan Tbk.,,"Deskripsi Pekerjaan:

Membantu pengembangan, testing, dan maintenance aplikasi internal perusahaan

Melakukan troubleshooting dasar pada aplikasi yang digunakan oleh user

Mendukung tim IT dalam implementasi sistem atau fitur baru

Membantu dokumentasi teknis (flow, user guide, dll)

Melakukan monitoring performa aplikasi dan melaporkan bug/error

Berkoordinasi dengan tim terkait (IT, user, vendor) untuk kebutuhan aplikasi

Membantu input dan pengolahan data jika dibutuhkan

Kualifikasi:

Mahasiswa aktif (semester akhir lebih diutamakan) jurusan Teknik Informatika / Sistem Informasi / Ilmu Komputer atau bidang terkait

Memahami dasar pemrograman (misalnya: Java, Python, PHP, atau JavaScript)

Familiar dengan database dasar (MySQL, PostgreSQL, dll)

Memiliki pemahaman dasar tentang software development lifecycle (SDLC) menjadi nilai tambah

Mampu melakukan analisa sederhana terhadap masalah teknis

Teliti, detail, dan memiliki kemauan belajar yang tinggi

Mampu bekerja secara tim maupun individu

Bersedia menjalani masa magang minimal 3 bulan

Bersedia untuk bekerja full WFO (Senin-Jumat) di Alam Sutera, Tangerang",https://id.jobstreet.com/id/job/91692030,,Web Developer,indonesia,"['java', 'php', 'r', 'javascript', 'sql', 'postgresql', 'python', 'mysql']",8,2026-04-29T22:16:34.819797
91691222,IT Programmer,PT Nusantara Pelabuhan Handal Tbk,,"Requirements:

Bachelor's in Computer Science / Information Systems / Computer Science

Having experience as an IT Programmer

Understanding and comprehending the PHP programming language as well as the Laravel and CodeIgniter frameworks.

Understanding and comprehending FullStack Developer and/or understanding the workflow of FrontEnd Developer as well as BackEnd Developer

Able to create and use APIs (Application Programming Interfaces)

Able to use MySQL Database and Oracle Database and able to use SQL database language




Company Profile

PT Nusantara Pelabuhan Handal Tbk engaged in providing port services. The Services available are stevedoring services, storage yard services, terminal operations and maintenance services. NPH provide skillful operator and technician team to make sure equipments are realiable.
https://www.nusantaraport.id/",https://id.jobstreet.com/id/job/91691222,,Web Developer,indonesia,"['php', 'r', 'sql', 'mysql']",4,2026-04-29T22:16:38.995423
91690370,Oracle APEX Developer,PT SoftwareSeni,,"SoftwareSeni is a Software Development Company based in Yogyakarta & Sydney, Australia. We have been designing and developing phone apps, websites, and mobile experiences. We love solving tough problems – from user experience to design and code. We build enterprise web-based solutions for clients all over the world, from Australia, Indonesia, Europe, Africa, and America. Our clients from Indonesia: Astra International, Traveloka, Angkasa Pura, Peduli Anak Foundation. Our clients from Australia: Bike Exchange, Downsizing, Red Balloon, Sectara, and many more.
What will you get?

Competitive Salary. We believe that salary is one of the main factors that keep the employee in the company, therefore we can guarantee a competitive salary for our Staff.

Career Development & Training. We have a wonderful onboarding process where we help new team members get familiar with how we work.

Reasonable & Flexible Schedules. We are encouraging a culture where people can have a good work-life balance. Our schedules are pretty flexible. Need to run an errand in the middle of the day? Totally cool.

English Class. Working in SoftwareSeni means that you would get massive improvement in your English, both spoken and written guarantee!

Annual Leave entitlement. 12 working days which can be taken after 3 months of joining.

Salary Review Twice a year. We will review your salary twice annually in December and June. So, you can focus on your work and improve your performance every day.

Relocation Allowance. We provide a relocation allowance if you do not live in Yogyakarta. The allowance will cover moving costs for you and your family.

Staff Engagement Activities. We provide fun icebreaker activities in the middle of our working hours to chill and build relationships with all the staff. Sounds fun, right?

Birthday Leave. We also want to celebrate our staff's happiest day by giving them half-day leave on their birthday.


Requirements:

Minimum of 4+ years of experience developing enterprise applications using Oracle APEX.

Strong knowledge of SQL and PL/SQL, with experience designing and managing Oracle Databases.

Hands-on experience with web technologies: HTML, CSS, and JavaScript.

Proven experience with Oracle APEX low-code framework and building data-driven applications.

Experience integrating APIs and enterprise systems is a plus.

Practical experience with version control (Git/Bitbucket) and supporting CI/CD pipelines.

Excellent English communication skills to translate technical solutions for both engineering and non-engineering stakeholders.

Strong analytical skills and problem-solving aptitude.

Attention to detail.

Proactive, autonomous, and able to lead technical discussions.

Collaborative mindset and ability to drive team success.


Job Description:

Independently develop and maintain complex web applications using Oracle APEX.

Design, optimize, and manage database structures, workflows, and business logic using SQL and PL/SQL.

Build dashboards, reports, and forms for internal or client-facing applications.

Integrate Oracle APEX applications with other systems and APIs.

Optimize and maintain existing applications for performance, scalability, and usability.

Collaborate in Agile teams, contribute to architectural decisions, and improve development processes.

Troubleshoot, debug, and resolve complex application issues.


Disclaimer: By submitting your application, you consent to PT Software Services Indonesia collecting and processing the information you provide for recruitment purposes only. The information will be treated confidentially and used solely to evaluate your application for current or future employment opportunities with us.",https://id.jobstreet.com/id/job/91690370,,Web Developer,indonesia,"['java', 'scala', 'r', 'javascript', 'sql', 'git', 'agile']",7,2026-04-29T22:16:43.162100
91689960,Application Support,PT WINDU PERSADA CARGO GROUP,,"Tanggungjawab :

Memberikan dukungan operasional terhadap aplikasi perusahaan (application support) kepada user.

Menangani laporan kendala/bug dari user dan melakukan koordinasi dengan tim developer untuk penyelesaiannya.

Melakukan training dan sosialisasi penggunaan aplikasi kepada user.

Melakukan monitoring serta memastikan aplikasi berjalan dengan baik sesuai kebutuhan bisnis.

Membantu analisa permasalahan sistem dan memberikan solusi atau eskalasi yang tepat.

Mengelola dan memastikan data pada sistem berjalan dengan baik sesuai prosedur.

Kualifikasi :

Pendidikan minimal D3/S1 di bidang IT, Sistem Informasi, atau sejenisnya.

Memiliki pemahaman dasar mengenai sistem ERP, diutamakan yang mengenal Odoo.

Memiliki pemahaman dasar terkait logika pemrograman (basic coding) untuk kebutuhan analisa dan komunikasi dengan tim developer.

Mampu melakukan training atau komunikasi yang baik kepada user.

Memiliki kemampuan analisa yang baik dalam menangani permasalahan aplikasi.

Memahami dasar penggunaan database, khususnya SQL Server.

Mampu bekerja sama dengan tim (user maupun developer) serta memiliki komunikasi yang baik.

Teliti, responsif, dan memiliki inisiatif dalam menyelesaikan masalah.

Dapat bergabung segera

Penempatan Head Office, Gambir, Jakarta Pusat",https://id.jobstreet.com/id/job/91689960,,Web Developer,indonesia,"['r', 'sql']",2,2026-04-29T22:16:47.356025
91688320,Java/Full-Stack Developer,PT Triyakom,,"We are seeking a highly skilled and motivated Java / Full Stack Software Developer to join our engineering team. In this role, you will be responsible for developing, maintaining, and scaling robust applications using Java (Spring Boot) on the backend and React (TypeScript) on the frontend. 

The ideal candidate is a problem-solver who enjoys working across the entire web stack and is comfortable managing diverse database environments, specifically SQL Server and PostgreSQL. 

Key Responsibilities 

Backend Development: Design, develop and deploy scalable, secure, and robust RESTful APIs using the Spring Boot ecosystem. 

Database Management: Manage and optimize data operations across both PostgreSQL and Microsoft SQL Server, including writing complex queries and stored procedures. 

Full-Stack Collaboration: Work with TypeScript to build or integrate interactive frontend components. 

Performance Tuning: Identify bottlenecks in the application and database layers and implement effective optimizations. 

Code Quality: Conduct code reviews, write unit tests, and maintain high standards for documentation and clean code. 

Technical Requirements 

Minimum 2-3 years of professional experience in Java development. 

In-depth expertise in Spring Framework (Spring Boot, Spring Security, Spring Data JPA, and Spring Batch). 

Solid understanding of Microservices architecture and Design Patterns. 

Proficiency working with PostgreSQL and MS SQL Server (complex queries, indexing strategies, and performance monitoring). 

API Standards: Deep understanding of RESTful API design principles and authentication protocols (OAuth2, JWT). 

Strong proficiency in TypeScript. 

Hands-on experience with modern frontend libraries/frameworks such as React, Angular, or Vue.js. 

Proficiency in Git-based version control workflows. 

Qualifications & Soft Skills 

Bachelor's degree in computer science, Information Technology, or a related field. 

Strong analytical and problem-solving skills. Ability to decompose complex business requirements into scalable technical solutions. 

Ability to work effectively in an Agile/Scrum environment. 

Excellent communication skills and a ""team-first"" mentality. 

Proactive approach to learning new technologies (e.g., AI/LLM integration or real-time systems). 

Preferred Qualifications (Nice to Have) 

Experience with Docker and Kubernetes for containerized deployments. 

Experience with WebSockets for real-time communication. 

Knowledge of Spring AI or integrating OpenAI/Gemini models into enterprise apps. 

Prior experience in payment gateway integration or financial technology (FinTech).",https://id.jobstreet.com/id/job/91688320,Rp 6.700.000 – Rp 10.000.000 per month,Web Developer,indonesia,"['react', 'java', 'scala', 'angular', 'r', 'vue', 'scrum', 'typescript', 'spring boot', 'sql', 'postgresql', 'docker', 'git', 'kubernetes', 'agile']",15,2026-04-29T22:16:51.531697
91687224,Digital Specialist,Samara Lombok,,"We are looking for a highly hands-on and data-driven Digital Specialist to build, execute, and optimise our digital campaigns. This role suits someone who is already running campaigns and wants to deepen their technical and performance marketing capabilities.

This is an individual contributor role focused on performance marketing, where the successful candidate will be directly responsible for running campaigns, improving lead quality, and maintaining tracking accuracy. There are no direct reports in this role.

The focus is on execution, ownership of performance, and continuous optimisation.

Key Responsibilities

Campaign Execution & Optimisation

Plan, launch, and manage paid campaigns primarily on Meta Ads (Facebook & Instagram)

Monitor and optimise campaigns daily to improve Cost Per Lead (CPL) and Cost Per Qualified Lead (CPQL)

Manage and allocate advertising budgets with a focus on efficiency and return

Run structured A/B testing across creatives, audiences, copy, and campaign structures

Identify performance gaps and take immediate action to improve results

Copy & Creative Performance

Write, test, and iterate direct-response ad copy aligned with campaign objectives

Work closely with the creative team to guide visual direction based on performance data

Identify creative fatigue and propose new angles and messaging

Tracking & Data Infrastructure

Manage Meta Pixel and Conversion API (CAPI) setup and optimisation

Ensure accurate event tracking, attribution, and data flow across campaigns

Maintain integration with CRM (GoHighLevel) and ensure clean lead tracking and pipeline visibility

Troubleshoot tracking issues and ensure data reliability at all times

Performance Analysis & Reporting

Monitor campaign performance daily and provide clear weekly updates

Prepare monthly performance reports with actionable insights

Recommend adjustments based on data to improve conversion and lead quality

Cross-functional Collaboration

Work closely with Marketing, Sales, and CRM teams to align campaigns with business goals

Support landing page and funnel optimisation where needed

Ensure smooth handover of leads and clarity in tracking performance across the funnel

Skills & Attributes

Strong technical understanding of Meta Ads Manager, Meta Pixel, and Conversion API

Comfortable working with CRM systems such as GoHighLevel

Highly analytical, with the ability to make fast, data-driven decisions

Strong direct-response copywriting skills

Detail-oriented with strong execution discipline

Proactive problem solver who takes ownership of performance

Nice to have:

Basic understanding of Google Ads or LinkedIn Ads

Experience with GA4 or similar analytics tools

Exposure to landing page optimisation and conversion rate improvement

Experience

Minimum 4 years of experience in performance marketing or digital advertising

Proven track record managing and optimizing paid campaigns

Experience in lead generation, ideally in property, hospitality, or high-ticket sales environments

Success Measures

Consistent improvement in Cost Per Qualified Lead (CPQL)

Stable and accurate tracking across all campaigns

Strong lead quality and contribution to pipeline conversion

Clear, structured reporting and performance visibility",https://id.jobstreet.com/id/job/91687224,Rp 25.000.000 – Rp 32.000.000 per month,Web Developer,indonesia,"['r', 'git']",2,2026-04-29T22:16:55.701230
91683246,Admin Support - Staff,MitraComm,,"Requirement Needs :

Overtime
Team Working
Sociable
Supple
Berpenampilan Rapi
Requirement Skills :

Communication
Computer (MS. Office)
Programming
Web Development


Responsibilities :


1. Diutamakan yang sudah memiliki pengalaman handle Project IT atau tester
2. Menguasai Microsoft Ofiice (min. Excel, Word)
3. Memiliki pengetahuan dibidang Perbankan (service)
4. Memiliki kemampuan komunikasi yang baik, lisan, dan tulisan
5. Cepat belajar dan mandiri
6. Product development
7. Process Improvement",https://id.jobstreet.com/id/job/91683246,,Web Developer,indonesia,['r'],1,2026-04-29T22:16:59.853256
91681301,"Python, SQL, and AI/ML Developer",Mataram Consultancy,,"Job Title: Python, SQL, and AI/ML Developer

Job Summary

We are seeking a talented and motivated Python, SQL, and AI/ML Developer to join our dynamic team. The ideal candidate will have expertise in Python programming, SQL database management, and experience in developing Artificial Intelligence (AI) and Machine Learning (ML) solutions. This role involves working on data-intensive applications, building predictive models, and optimizing database performance to support AI/ML-driven insights.

Key Responsibilities

Python and SQL Development:

Write efficient, reusable, and scalable Python code for backend systems, APIs, and automation tasks.

Design and maintain complex SQL queries, stored procedures, and scripts for data processing and reporting.

Develop and optimize database structures and schemas to ensure optimal performance and data integrity.

AI/ML Development:

Build and train machine learning models for predictive analytics, classification, regression, and clustering tasks.

Implement AI/ML algorithms using Python libraries such as TensorFlow, PyTorch, Scikit-learn, or Keras.

Work on data pre-processing, feature engineering, and model evaluation to improve performance and accuracy.

Deploy machine learning models into production environments, ensuring scalability and reliability.

Data Integration and Processing:

Design and develop ETL pipelines to ingest and process data from multiple sources for AI/ML workflows.

Collaborate with data engineers to integrate AI/ML models into existing systems and applications.

Perform exploratory data analysis (EDA) to uncover insights and guide decision-making.

Optimization and Debugging:

Optimize Python code and SQL queries to improve system efficiency and database performance.

Debug and resolve issues in AI/ML models, backend systems, and databases.

Collaboration and Documentation:

Work closely with stakeholders to gather requirements and translate them into technical solutions.

Document code, processes, and AI/ML workflows for future reference and team collaboration.

Required Skills and Qualifications

Programming and Development:

Strong proficiency in Python and experience with frameworks like Django, Flask, or FastAPI.

Expertise in SQL and relational databases such as MySQL, PostgreSQL, or Microsoft SQL Server.

AI/ML Skills:

Hands-on experience with AI/ML frameworks and libraries such as TensorFlow, PyTorch, Scikit-learn, or Keras.

Strong understanding of supervised and unsupervised learning techniques, including regression, classification, clustering, and natural language processing (NLP).

Familiarity with MLOps tools and practices for deploying and monitoring machine learning models in production.

Data Science and Analytics:

Experience with data preprocessing, feature engineering, and exploratory data analysis (EDA).

Knowledge of statistical methods and techniques used in data analysis and machine learning.

Database and Optimization:

Proficiency in writing complex SQL queries, optimizing database performance, and ensuring data integrity.

Familiarity with NoSQL databases like MongoDB or Cassandra is a plus.

Tools and Technologies:

Experience with cloud platforms (e.g., AWS, Azure, or GCP) and their AI/ML services.

Familiarity with version control systems (e.g., Git) and containerization tools like Docker.

Knowledge of big data tools such as Apache Spark, Hadoop, or Kafka is a plus.

Soft Skills:

Strong analytical and problem-solving skills with a focus on delivering high-quality results.

Excellent communication and collaboration skills to work in a cross-functional team.

Ability to manage time effectively and handle multiple tasks in a fast-paced environment.

Preferred Qualifications

Bachelor’s or Master’s degree in Computer Science, Data Science, AI/ML, or related field.

5+ years of hands-on experience in Python, SQL, and AI/ML development.

Certification in AI/ML or cloud platforms (e.g., AWS Certified Machine Learning, Google Professional ML Engineer) is a plus.

Experience with NLP, computer vision, or time-series analysis is highly desirable.",https://id.jobstreet.com/id/job/91681301,Rp 10.000.000 – Rp 15.000.000 per month,Web Developer,indonesia,"['tensorflow', 'scikit-learn', 'azure', 'keras', 'fastapi', 'spark', 'hadoop', 'django', 'scala', 'gcp', 'r', 'sql', 'kafka', 'postgresql', 'pytorch', 'docker', 'python', 'mongodb', 'git', 'aws', 'mysql', 'flask']",22,2026-04-29T22:17:04.047754
91681105,Site Application& OT Development,PT Masmindo Dwi Area,,"Position Overview

Site Application& OT Development– In-House & OT Data Acquisition is responsible for managing, supporting, and enhancing internally developed applications and Operational Technology (OT) data acquisition systems. This role ensures reliable data collection from industrial systems, seamless integration with enterprise applications, and effective use of operational data to support business decision-making, automation, and digital transformation initiatives.

The position works closely with IT, Engineering, Maintenance, and Operations teams to ensure OT systems are secure, stable, and aligned with business requirements.

Key Responsibilities

Manage and support in-house applications related to HSE, HC, operations, maintenance, and production systems.

Maintain OT data acquisition systems (e.g., PLC, SCADA, historians, sensors, and industrial gateways).

Ensure reliable data collection, validation, and transmission from OT systems to IT platforms (ERP, BI, CMMS, data lakes, etc.).

Integrate OT data with enterprise systems using APIs, middleware, or industrial protocols.

Monitor system performance, troubleshoot application and data issues, and perform root cause analysis.

Collaborate with operations and engineering teams to understand data requirements and translate them into technical solutions.

Support system upgrades, enhancements, and lifecycle management of OT applications.

Ensure compliance with cybersecurity, safety, and OT/IT governance standards.

Prepare technical documentation, system diagrams, and user guides.

Provide user support, training, and knowledge transfer for operational teams.

Participate in digitalization, automation, and continuous improvement initiatives.




Qualifications

Bachelor’s degree in Information Technology, Computer Engineering, Electrical Engineering, Automation, or a related field.

Minimum 3–5 years of experience in application support, OT systems, or industrial data acquisition.

Experience with OT environments, including PLCs, SCADA, DCS, and industrial networks.

Experience with industrial communication protocols (e.g., Modbus, OPC UA, MQTT, Profibus, Ethernet/IP).

Familiarity with data integration, databases (SQL/NoSQL), and reporting or BI tools.

Experience supporting or developing in-house applications is an advantage.

Knowledge of OT cybersecurity principles and IT–OT integration best practices.

Strong analytical, troubleshooting, and problem-solving skills.

Good communication skills and ability to work with cross-functional teams.

Willingness to work in industrial or site-based environments.",https://id.jobstreet.com/id/job/91681105,,Web Developer,indonesia,"['r', 'sql', 'git']",3,2026-04-29T22:17:08.215236
91681054,Developer,PT Masmindo Dwi Area,,"Application Support is responsible for designing, developing, maintaining, and supporting enterprise-grade applications that enable safe, efficient, and compliant mining operations.

This role ensures the delivery of reliable, secure, and scalable applications, seamless integration with enterprise systems, and effective utilization of operational data to support business decision-making, automation, and digital transformation initiatives.

The position works closely with IT Operations, Infrastructure, Cybersecurity, Engineering, and business users to ensure applications are stable, secure, and aligned with operational and regulatory requirements.

Key Responsibilities

Design, develop, test, deploy, and maintain web-based applications using Laravel in accordance with secure coding standards and business requirements.

Translate operational and business needs into technical solutions, including production reporting, asset management, safety systems, and workflow automation.

Develop and manage RESTful APIs and integrate applications with enterprise systems (.NET, Java, ERP, etc.) using APIs, middleware, and standard protocols.

Design and manage relational databases, including writing and optimizing SQL queries, ensuring data integrity, security, and performance.

Follow SDLC methodologies and support ITSM processes (incident, problem, and change management) in line with ITIL standards.

Provide Level 2/3 support, troubleshoot application and database issues, monitor system performance, and ensure high system availability.

Collaborate with cross-functional teams (IT, infrastructure, cybersecurity, and operations) to ensure system reliability, compliance, and continuous improvement.

Prepare technical documentation and support system enhancements, upgrades, and digital transformation initiatives.

Qualifications

Bachelor’s degree in Computer Science, Information Technology, Software Engineering, or a related discipline.

Minimum 3–7 years of experience in enterprise application development, preferably within industrial, mining, manufacturing, or energy sectors.

Strong experience supporting production systems with high availability and operational criticality.

Strong technical expertise in Laravel (PHP), relational databases (MySQL, PostgreSQL, or SQL Server), and web application architecture.

Working knowledge of .NET (C#, ASP.NET) and Java (Spring or Java EE) platforms is an advantage.

Strong analytical, troubleshooting, and problem-solving skills.

Good communication skills and ability to work with cross-functional teams.

Ability to work effectively in industrial or site-based environments.",https://id.jobstreet.com/id/job/91681054,,Web Developer,indonesia,"['java', 'php', 'scala', 'r', 'sql', 'postgresql', 'c#', 'git', 'mysql']",9,2026-04-29T22:17:12.362479
91681073,Power Trading Software Engineer,Macquarie Group,,"Additional office locations

Singapore

Job ID

21442

Date

22-Apr-2026

Permanent - Full time,

Job category

Technology - Engineering

Working directly with front office traders, quantitative analysts and application engineering teams, you will design, develop and operate front to back automated trading platforms for intraday power markets. You will be responsible for building reliable, low latency trading systems covering the full lifecycle - from real time market data ingestion and analytics through automated execution and monitoring. In addition to hands on software development, you will contribute to the delivery of key technology initiatives, platform enhancements and architectural improvements.

You will operate in a 24/7 trading environment, taking ownership of system reliability and resilience, applying strong engineering and SRE practices, and partnering closely with stakeholders to ensure trading strategies can be safely and efficiently deployed to production.

Working directly with front office traders, quantitative analysts and application engineering teams, you will design, develop and operate front to back automated trading platforms for intraday power markets. You will be responsible for building reliable, low latency trading systems covering the full lifecycle - from real time market data ingestion and analytics through automated execution and monitoring. In addition to hands on software development, you will contribute to the delivery of key technology initiatives, platform enhancements and architectural improvements.

You will operate in a 24/7 trading environment, taking ownership of system reliability and resilience, applying strong engineering and SRE practices, and partnering closely with stakeholders to ensure trading strategies can be safely and efficiently deployed to production.",https://id.jobstreet.com/id/job/91681073,,Web Developer,indonesia,['r'],1,2026-04-29T22:17:16.511019
91681072,Senior Associate - Software Engineer,Macquarie Group,,"Additional office locations

Gurugram

Job ID

21697

Date

22-Apr-2026

Permanent - Full time, Mid-senior

Job category

Technology - Engineering

At Macquarie, you’re empowered to shape a career that’s rewarding in all the ways that matter most to you. Macquarie employees can access a wide range of benefits which, depending on eligibility criteria, include:



1 wellbeing leave day per year
26 weeks’ paid maternity leave or 20 weeks’ paid parental leave for primary caregivers along with 12 days of paid transition leave upon return to work and 6 weeks’ paid leave for secondary caregivers
Company-subsidised childcare services
2 days of paid volunteer leave and donation matching
Benefits to support your physical, mental and financial wellbeing including comprehensive medical and life insurance cover, the option to join parental medical insurance plan and virtual medical consultations extended to family members
Access to our Employee Assistance Program, a robust behavioural health network with counselling and coaching services
Access to a wide range of learning and development opportunities, including reimbursement for professional membership or subscription
Hybrid and flexible working arrangements, dependent on role
Reimbursement for work from home equipment

At Macquarie, you’re empowered to shape a career that’s rewarding in all the ways that matter most to you. Macquarie employees can access a wide range of benefits which, depending on eligibility criteria, include:



1 wellbeing leave day per year
26 weeks’ paid maternity leave or 20 weeks’ paid parental leave for primary caregivers along with 12 days of paid transition leave upon return to work and 6 weeks’ paid leave for secondary caregivers
Company-subsidised childcare services
2 days of paid volunteer leave and donation matching
Benefits to support your physical, mental and financial wellbeing including comprehensive medical and life insurance cover, the option to join parental medical insurance plan and virtual medical consultations extended to family members
Access to our Employee Assistance Program, a robust behavioural health network with counselling and coaching services
Access to a wide range of learning and development opportunities, including reimbursement for professional membership or subscription
Hybrid and flexible working arrangements, dependent on role
Reimbursement for work from home equipment",https://id.jobstreet.com/id/job/91681072,,Web Developer,indonesia,['r'],1,2026-04-29T22:17:20.676006
